Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.1062,637.5663,0.1538,637.5663,0.1305
637.7626,0.1066,637.7626,0.1555,637.7626,0.1311
637.9588,0.1058,637.9588,0.1551,637.9588,0.1308
638.1551,0.1062,638.1551,0.1534,638.1551,0.1306
638.3513,0.1061,638.3513,0.1539,638.3513,0.1306
638.5475,0.1049,638.5475,0.1536,638.5475,0.1304
638.7437,0.1061,638.7437,0.1547,638.7437,0.1302
638.9399,0.1051,638.9399,0.1536,638.9399,0.1321
639.1361,0.1059,639.1361,0.1536,639.1361,0.1314
639.3322,0.1062,639.3322,0.1536,639.3322,0.1311
639.5284,0.1061,639.5284,0.1533,639.5284,0.1314
639.7245,0.1048,639.7245,0.1532,639.7245,0.1317
639.9206,0.1065,639.9206,0.1528,639.9206,0.1314
640.1168,0.1064,640.1168,0.1532,640.1168,0.1308
640.3128,0.1057,640.3128,0.1526,640.3128,0.1308
640.5089,0.1051,640.5089,0.1523,640.5089,0.1313
640.705,0.1039,640.705,0.1522,640.705,0.1313
640.901,0.1069,640.901,0.1528,640.901,0.1327
641.0971,0.1048,641.0971,0.1528,641.0971,0.1298
641.2931,0.1058,641.2931,0.1532,641.2931,0.1322
641.4891,0.1054,641.4891,0.1533,641.4891,0.1316
641.6851,0.1054,641.6851,0.1526,641.6851,0.1309
641.8811,0.1041,641.8811,0.1535,641.8811,0.1322
642.0771,0.1055,642.0771,0.1519,642.0771,0.1324
642.273,0.1052,642.273,0.1515,642.273,0.1333
642.469,0.105,642.469,0.1532,642.469,0.1322
642.6649,0.104,642.6649,0.1531,642.6649,0.1324
642.8608,0.1055,642.8608,0.1534,642.8608,0.1329
643.0567,0.1041,643.0567,0.1525,643.0567,0.1305
643.2526,0.1039,643.2526,0.1527,643.2526,0.1318
643.4485,0.1058,643.4485,0.1525,643.4485,0.1318
643.6444,0.1038,643.6444,0.1517,643.6444,0.1333
643.8402,0.1042,643.8402,0.1521,643.8402,0.1318
644.0361,0.105,644.0361,0.1514,644.0361,0.1321
644.2319,0.1048,644.2319,0.152,644.2319,0.1321
644.4277,0.1062,644.4277,0.1518,644.4277,0.1328
644.6235,0.1047,644.6235,0.1507,644.6235,0.1323
644.8193,0.1042,644.8193,0.1517,644.8193,0.1322
645.015,0.1035,645.015,0.1507,645.015,0.1319
645.2108,0.1053,645.2108,0.1517,645.2108,0.1331
645.4065,0.1048,645.4065,0.1513,645.4065,0.1332
645.6023,0.1034,645.6023,0.1511,645.6023,0.1329
645.798,0.1042,645.798,0.152,645.798,0.1323
645.9937,0.1041,645.9937,0.1514,645.9937,0.1337
646.1894,0.1037,646.1894,0.1514,646.1894,0.1329
646.385,0.1059,646.385,0.15,646.385,0.1333
646.5807,0.1043,646.5807,0.1526,646.5807,0.1328
646.7763,0.1051,646.7763,0.1503,646.7763,0.1336
646.972,0.1049,646.972,0.151,646.972,0.1329
647.1676,0.1036,647.1676,0.1505,647.1676,0.1325
647.3632,0.1045,647.3632,0.1515,647.3632,0.1328
647.5588,0.1041,647.5588,0.1509,647.5588,0.1331
647.7544,0.104,647.7544,0.1508,647.7544,0.1329
647.9499,0.1038,647.9499,0.1498,647.9499,0.1338
648.1455,0.1041,648.1455,0.1516,648.1455,0.1337
648.341,0.1044,648.341,0.1502,648.341,0.1331
648.5366,0.1042,648.5366,0.1506,648.5366,0.1337
648.7321,0.1032,648.7321,0.151,648.7321,0.1346
648.9276,0.1042,648.9276,0.1509,648.9276,0.1338
649.123,0.1043,649.123,0.1512,649.123,0.1345
649.3185,0.1037,649.3185,0.1511,649.3185,0.1334
649.514,0.1049,649.514,0.1496,649.514,0.1344
649.7094,0.1045,649.7094,0.1503,649.7094,0.1337
649.9048,0.1044,649.9048,0.1511,649.9048,0.1341
650.1003,0.1038,650.1003,0.1508,650.1003,0.1353
650.2957,0.1049,650.2957,0.1511,650.2957,0.1339
650.491,0.1054,650.491,0.1519,650.491,0.135
650.6864,0.1043,650.6864,0.1503,650.6864,0.1343
650.8818,0.1044,650.8818,0.1512,650.8818,0.134
651.0771,0.1052,651.0771,0.1511,651.0771,0.1346
651.2725,0.1049,651.2725,0.1513,651.2725,0.1343
651.4678,0.1047,651.4678,0.1508,651.4678,0.1347
651.6631,0.105,651.6631,0.1512,651.6631,0.1341
651.8584,0.1046,651.8584,0.15,651.8584,0.1352
652.0537,0.1051,652.0537,0.151,652.0537,0.1349
652.2489,0.1047,652.2489,0.1512,652.2489,0.1353
652.4442,0.1058,652.4442,0.1514,652.4442,0.134
652.6394,0.1045,652.6394,0.1512,652.6394,0.1343
652.8346,0.1053,652.8346,0.1507,652.8346,0.134
653.0298,0.1062,653.0298,0.1515,653.0298,0.134
653.225,0.1061,653.225,0.1504,653.225,0.1357
653.4202,0.1069,653.4202,0.1499,653.4202,0.1349
653.6154,0.1063,653.6154,0.1511,653.6154,0.137
653.8105,0.105,653.8105,0.1519,653.8105,0.1352
654.0057,0.1052,654.0057,0.1522,654.0057,0.1347
654.2008,0.1067,654.2008,0.1532,654.2008,0.1347
654.3959,0.1067,654.3959,0.1528,654.3959,0.1353
654.591,0.1053,654.591,0.1535,654.591,0.1336
654.7861,0.1047,654.7861,0.1523,654.7861,0.1363
654.9812,0.1055,654.9812,0.1523,654.9812,0.1355
655.1763,0.1059,655.1763,0.1519,655.1763,0.1364
655.3713,0.1047,655.3713,0.153,655.3713,0.1357
655.5663,0.1062,655.5663,0.1527,655.5663,0.1351
655.7613,0.1056,655.7613,0.1526,655.7613,0.136
655.9564,0.1059,655.9564,0.1526,655.9564,0.1361
656.1513,0.1051,656.1513,0.1521,656.1513,0.1365
656.3463,0.1061,656.3463,0.1527,656.3463,0.137
656.5413,0.1069,656.5413,0.1525,656.5413,0.1341
656.7362,0.1081,656.7362,0.1535,656.7362,0.1361
656.9312,0.1071,656.9312,0.1536,656.9312,0.1368
657.1261,0.1065,657.1261,0.1543,657.1261,0.1353
657.321,0.1071,657.321,0.1531,657.321,0.1352
657.5159,0.1078,657.5159,0.1538,657.5159,0.1366
657.7108,0.1064,657.7108,0.1537,657.7108,0.1351
657.9056,0.1072,657.9056,0.1536,657.9056,0.1372
658.1005,0.1071,658.1005,0.1538,658.1005,0.1364
658.2953,0.1069,658.2953,0.1534,658.2953,0.1378
658.4902,0.1069,658.4902,0.1545,658.4902,0.1365
658.685,0.1078,658.685,0.1542,658.685,0.1364
658.8798,0.1077,658.8798,0.1548,658.8798,0.1365
659.0746,0.1077,659.0746,0.1543,659.0746,0.138
659.2693,0.1083,659.2693,0.1544,659.2693,0.1364
659.4641,0.108,659.4641,0.154,659.4641,0.1371
659.6588,0.1082,659.6588,0.1555,659.6588,0.137
659.8536,0.1076,659.8536,0.1548,659.8536,0.1376
660.0483,0.1084,660.0483,0.1564,660.0483,0.1378
660.243,0.1086,660.243,0.1546,660.243,0.1387
660.4377,0.1082,660.4377,0.1558,660.4377,0.137
660.6323,0.1084,660.6323,0.1543,660.6323,0.1385
660.827,0.1093,660.827,0.1556,660.827,0.1384
661.0217,0.1086,661.0217,0.1556,661.0217,0.1376
661.2163,0.1087,661.2163,0.1557,661.2163,0.1387
661.4109,0.1085,661.4109,0.1566,661.4109,0.1376
661.6055,0.1091,661.6055,0.1572,661.6055,0.1375
661.8001,0.1095,661.8001,0.1554,661.8001,0.1368
661.9947,0.1096,661.9947,0.1566,661.9947,0.1379
662.1892,0.1092,662.1892,0.156,662.1892,0.1391
662.3838,0.1091,662.3838,0.1572,662.3838,0.1371
662.5783,0.1102,662.5783,0.156,662.5783,0.1387
662.7729,0.1106,662.7729,0.1568,662.7729,0.1373
662.9674,0.1096,662.9674,0.1576,662.9674,0.1373
663.1619,0.1105,663.1619,0.1568,663.1619,0.1392
663.3563,0.1114,663.3563,0.158,663.3563,0.1377
663.5508,0.1112,663.5508,0.1575,663.5508,0.1385
663.7453,0.1111,663.7453,0.1584,663.7453,0.139
663.9397,0.1107,663.9397,0.1576,663.9397,0.1388
664.1341,0.1116,664.1341,0.1592,664.1341,0.1385
664.3285,0.1121,664.3285,0.1596,664.3285,0.139
664.5229,0.1107,664.5229,0.1597,664.5229,0.1424
664.7173,0.1113,664.7173,0.1595,664.7173,0.1388
664.9117,0.1117,664.9117,0.1595,664.9117,0.1384
665.1061,0.1112,665.1061,0.16,665.1061,0.14
665.3004,0.112,665.3004,0.1591,665.3004,0.1395
665.4947,0.1113,665.4947,0.1606,665.4947,0.1389
665.689,0.1124,665.689,0.1608,665.689,0.1398
665.8833,0.1121,665.8833,0.1621,665.8833,0.1402
666.0776,0.1134,666.0776,0.16,666.0776,0.1409
666.2719,0.1135,666.2719,0.1603,666.2719,0.1401
666.4662,0.1133,666.4662,0.1619,666.4662,0.1406
666.6604,0.1128,666.6604,0.162,666.6604,0.1407
666.8546,0.1138,666.8546,0.1614,666.8546,0.14
667.0489,0.1135,667.0489,0.1618,667.0489,0.14
667.2431,0.1144,667.2431,0.162,667.2431,0.14
667.4373,0.1133,667.4373,0.1621,667.4373,0.1409
667.6314,0.1149,667.6314,0.163,667.6314,0.1399
667.8256,0.1142,667.8256,0.1625,667.8256,0.1399
668.0197,0.1146,668.0197,0.1626,668.0197,0.1402
668.2139,0.115,668.2139,0.1628,668.2139,0.1404
668.408,0.1153,668.408,0.1638,668.408,0.1393
668.6021,0.1155,668.6021,0.1652,668.6021,0.1405
668.7962,0.1155,668.7962,0.1642,668.7962,0.141
668.9903,0.1166,668.9903,0.1645,668.9903,0.1407
669.1843,0.1165,669.1843,0.1657,669.1843,0.1418
669.3784,0.1175,669.3784,0.1654,669.3784,0.1411
669.5724,0.1169,669.5724,0.1655,669.5724,0.1413
669.7665,0.117,669.7665,0.1652,669.7665,0.1419
669.9605,0.1167,669.9605,0.1652,669.9605,0.1401
670.1545,0.1178,670.1545,0.1678,670.1545,0.1421
670.3485,0.1171,670.3485,0.1661,670.3485,0.1424
670.5424,0.1193,670.5424,0.1671,670.5424,0.1412
670.7364,0.1169,670.7364,0.1678,670.7364,0.1423
670.9303,0.1184,670.9303,0.1666,670.9303,0.1415
671.1242,0.1177,671.1242,0.1671,671.1242,0.141
671.3182,0.1171,671.3182,0.1672,671.3182,0.1421
671.5121,0.1183,671.5121,0.1684,671.5121,0.142
671.7059,0.1185,671.7059,0.1689,671.7059,0.1417
671.8998,0.1189,671.8998,0.1684,671.8998,0.1421
672.0937,0.1192,672.0937,0.1689,672.0937,0.1422
672.2875,0.1206,672.2875,0.1691,672.2875,0.1417
672.4813,0.1193,672.4813,0.1695,672.4813,0.1423
672.6752,0.1205,672.6752,0.1705,672.6752,0.1422
672.869,0.1198,672.869,0.1715,672.869,0.1421
673.0627,0.1214,673.0627,0.1697,673.0627,0.1421
673.2565,0.1213,673.2565,0.1713,673.2565,0.1439
673.4503,0.122,673.4503,0.1717,673.4503,0.1421
673.644,0.1213,673.644,0.1713,673.644,0.1426
673.8378,0.122,673.8378,0.1714,673.8378,0.1411
674.0315,0.1214,674.0315,0.1722,674.0315,0.1442
674.2252,0.1219,674.2252,0.1729,674.2252,0.1425
674.4189,0.1225,674.4189,0.1735,674.4189,0.1436
674.6125,0.1238,674.6125,0.1727,674.6125,0.1419
674.8062,0.124,674.8062,0.1746,674.8062,0.1432
674.9999,0.1224,674.9999,0.1752,674.9999,0.1435
675.1935,0.1234,675.1935,0.1755,675.1935,0.1434
675.3871,0.125,675.3871,0.1752,675.3871,0.1425
675.5807,0.1242,675.5807,0.176,675.5807,0.1425
675.7743,0.1253,675.7743,0.1764,675.7743,0.1438
675.9679,0.1239,675.9679,0.1764,675.9679,0.1435
676.1614,0.1255,676.1614,0.1772,676.1614,0.1437
676.355,0.1251,676.355,0.1765,676.355,0.1439
676.5485,0.1269,676.5485,0.1771,676.5485,0.1433
676.7421,0.1258,676.7421,0.1763,676.7421,0.1435
676.9356,0.1272,676.9356,0.179,676.9356,0.1444
677.1291,0.1261,677.1291,0.1775,677.1291,0.1441
677.3225,0.1257,677.3225,0.1791,677.3225,0.143
677.516,0.1273,677.516,0.1778,677.516,0.1438
677.7095,0.1267,677.7095,0.1795,677.7095,0.1449
677.9029,0.1275,677.9029,0.1809,677.9029,0.1442
678.0963,0.1272,678.0963,0.1812,678.0963,0.1452
678.2897,0.1282,678.2897,0.1815,678.2897,0.1457
678.4831,0.1297,678.4831,0.182,678.4831,0.1454
678.6765,0.129,678.6765,0.1811,678.6765,0.1444
678.8699,0.1288,678.8699,0.1825,678.8699,0.1433
679.0632,0.1315,679.0632,0.1827,679.0632,0.145
679.2566,0.1303,679.2566,0.1837,679.2566,0.144
679.4499,0.1309,679.4499,0.1832,679.4499,0.1445
679.6432,0.1324,679.6432,0.185,679.6432,0.1467
679.8365,0.1304,679.8365,0.1851,679.8365,0.1462
680.0298,0.1315,680.0298,0.1849,680.0298,0.1441
680.2231,0.1312,680.2231,0.1849,680.2231,0.1439
680.4163,0.132,680.4163,0.1869,680.4163,0.1455
680.6096,0.1328,680.6096,0.1857,680.6096,0.1457
680.8028,0.1331,680.8028,0.1864,680.8028,0.1461
680.996,0.1332,680.996,0.1877,680.996,0.1445
681.1892,0.1337,681.1892,0.1893,681.1892,0.1449
681.3824,0.134,681.3824,0.1896,681.3824,0.1442
681.5756,0.1347,681.5756,0.1878,681.5756,0.1463
681.7687,0.1354,681.7687,0.1879,681.7687,0.1466
681.9619,0.1348,681.9619,0.1887,681.9619,0.1472
682.155,0.1366,682.155,0.1914,682.155,0.145
682.3481,0.1371,682.3481,0.191,682.3481,0.1464
682.5412,0.1368,682.5412,0.1909,682.5412,0.1461
682.7343,0.137,682.7343,0.1923,682.7343,0.1455
682.9274,0.1364,682.9274,0.1919,682.9274,0.1459
683.1204,0.138,683.1204,0.1923,683.1204,0.1457
683.3135,0.1376,683.3135,0.1936,683.3135,0.1468
683.5065,0.1381,683.5065,0.1946,683.5065,0.147
683.6995,0.1397,683.6995,0.1956,683.6995,0.1467
683.8925,0.1389,683.8925,0.1956,683.8925,0.1475
684.0855,0.1391,684.0855,0.1959,684.0855,0.1462
684.2785,0.1404,684.2785,0.1959,684.2785,0.1457
684.4715,0.1409,684.4715,0.1958,684.4715,0.1465
684.6644,0.1412,684.6644,0.1971,684.6644,0.146
684.8573,0.1414,684.8573,0.1985,684.8573,0.1477
685.0502,0.1397,685.0502,0.1992,685.0502,0.1465
685.2432,0.1421,685.2432,0.1997,685.2432,0.1463
685.436,0.1435,685.436,0.1994,685.436,0.1466
685.6289,0.1432,685.6289,0.1987,685.6289,0.1469
685.8218,0.1447,685.8218,0.2011,685.8218,0.1468
686.0146,0.143,686.0146,0.2015,686.0146,0.1481
686.2075,0.1446,686.2075,0.2029,686.2075,0.1485
686.4003,0.145,686.4003,0.2023,686.4003,0.147
686.5931,0.1451,686.5931,0.2028,686.5931,0.1467
686.7859,0.1461,686.7859,0.205,686.7859,0.1486
686.9787,0.1469,686.9787,0.2043,686.9787,0.1481
687.1714,0.1463,687.1714,0.2055,687.1714,0.1482
687.3642,0.1475,687.3642,0.2057,687.3642,0.1477
687.5569,0.1485,687.5569,0.206,687.5569,0.1488
687.7496,0.1479,687.7496,0.2062,687.7496,0.1467
687.9423,0.1487,687.9423,0.206,687.9423,0.1479
688.135,0.1494,688.135,0.2082,688.135,0.1486
688.3277,0.1494,688.3277,0.2089,688.3277,0.1472
688.5204,0.15,688.5204,0.2094,688.5204,0.1481
688.713,0.1504,688.713,0.2104,688.713,0.1478
688.9057,0.1515,688.9057,0.2102,688.9057,0.1479
689.0983,0.1509,689.0983,0.2102,689.0983,0.1487
689.2909,0.152,689.2909,0.2113,689.2909,0.1493
689.4835,0.1521,689.4835,0.2121,689.4835,0.1478
689.6761,0.152,689.6761,0.2126,689.6761,0.1493
689.8686,0.153,689.8686,0.214,689.8686,0.149
690.0612,0.1544,690.0612,0.2153,690.0612,0.1488
690.2537,0.1553,690.2537,0.2146,690.2537,0.149
690.4462,0.155,690.4462,0.2166,690.4462,0.1501
690.6387,0.1571,690.6387,0.2171,690.6387,0.1487
690.8312,0.1555,690.8312,0.2172,690.8312,0.1495
691.0237,0.1566,691.0237,0.2182,691.0237,0.1486
691.2162,0.1576,691.2162,0.2186,691.2162,0.1497
691.4086,0.1578,691.4086,0.2204,691.4086,0.1505
691.6011,0.1583,691.6011,0.2187,691.6011,0.1488
691.7935,0.1587,691.7935,0.2212,691.7935,0.1477
691.9859,0.1597,691.9859,0.2231,691.9859,0.15
692.1783,0.1595,692.1783,0.2226,692.1783,0.1487
692.3707,0.1628,692.3707,0.2233,692.3707,0.1506
692.563,0.1603,692.563,0.2238,692.563,0.149
692.7554,0.1624,692.7554,0.2247,692.7554,0.1497
692.9477,0.1631,692.9477,0.2248,692.9477,0.1487
693.1401,0.1627,693.1401,0.226,693.1401,0.1495
693.3324,0.1639,693.3324,0.2273,693.3324,0.1492
693.5247,0.1651,693.5247,0.228,693.5247,0.1505
693.7169,0.1655,693.7169,0.2284,693.7169,0.1488
693.9092,0.1646,693.9092,0.2285,693.9092,0.1493
694.1015,0.1655,694.1015,0.2313,694.1015,0.1499
694.2937,0.1676,694.2937,0.2305,694.2937,0.1511
694.4859,0.1685,694.4859,0.2321,694.4859,0.1482
694.6781,0.1683,694.6781,0.2323,694.6781,0.1502
694.8703,0.1687,694.8703,0.2332,694.8703,0.1499
695.0625,0.1684,695.0625,0.2346,695.0625,0.1502
695.2547,0.1695,695.2547,0.2351,695.2547,0.1511
695.4468,0.1703,695.4468,0.2363,695.4468,0.1501
695.639,0.1712,695.639,0.2366,695.639,0.1499
695.8311,0.1722,695.8311,0.2364,695.8311,0.1498
696.0232,0.1729,696.0232,0.2379,696.0232,0.1501
696.2153,0.1726,696.2153,0.2384,696.2153,0.1513
696.4074,0.1733,696.4074,0.2391,696.4074,0.1521
696.5995,0.1746,696.5995,0.2411,696.5995,0.1523
696.7915,0.175,696.7915,0.24,696.7915,0.1506
696.9836,0.1756,696.9836,0.2434,696.9836,0.1505
697.1756,0.1773,697.1756,0.2429,697.1756,0.152
697.3676,0.1769,697.3676,0.2435,697.3676,0.1504
697.5596,0.1769,697.5596,0.2438,697.5596,0.1515
697.7516,0.1783,697.7516,0.2467,697.7516,0.1515
697.9435,0.1793,697.9435,0.2475,697.9435,0.1531
698.1355,0.1805,698.1355,0.2476,698.1355,0.1504
698.3274,0.1805,698.3274,0.2487,698.3274,0.1506
698.5194,0.1811,698.5194,0.2501,698.5194,0.1518
698.7113,0.1828,698.7113,0.2522,698.7113,0.1513
698.9032,0.1833,698.9032,0.2519,698.9032,0.1507
699.0951,0.1832,699.0951,0.252,699.0951,0.152
699.2869,0.1851,699.2869,0.2545,699.2869,0.1522
699.4788,0.1848,699.4788,0.2548,699.4788,0.1531
699.6706,0.1857,699.6706,0.2556,699.6706,0.151
699.8624,0.1864,699.8624,0.2559,699.8624,0.1511
700.0543,0.1875,700.0543,0.2594,700.0543,0.1535
700.246,0.1885,700.246,0.2568,700.246,0.153
700.4378,0.1899,700.4378,0.2588,700.4378,0.1521
700.6296,0.1893,700.6296,0.2598,700.6296,0.152
700.8214,0.1913,700.8214,0.2614,700.8214,0.1519
701.0131,0.1912,701.0131,0.2615,701.0131,0.1515
701.2048,0.1925,701.2048,0.2645,701.2048,0.1524
701.3965,0.1915,701.3965,0.2644,701.3965,0.1509
701.5882,0.1944,701.5882,0.267,701.5882,0.1516
701.7799,0.1948,701.7799,0.2664,701.7799,0.1519
701.9716,0.196,701.9716,0.2671,701.9716,0.1537
702.1632,0.1967,702.1632,0.2689,702.1632,0.1536
702.3549,0.1967,702.3549,0.271,702.3549,0.152
702.5465,0.1978,702.5465,0.2718,702.5465,0.154
702.7381,0.1994,702.7381,0.2716,702.7381,0.1528
702.9297,0.2004,702.9297,0.2734,702.9297,0.1528
703.1213,0.2018,703.1213,0.2743,703.1213,0.1521
703.3129,0.2025,703.3129,0.2749,703.3129,0.1544
703.5044,0.203,703.5044,0.2766,703.5044,0.1531
703.6959,0.2032,703.6959,0.2772,703.6959,0.1538
703.8875,0.2051,703.8875,0.2795,703.8875,0.1533
704.079,0.2049,704.079,0.279,704.079,0.1533
704.2705,0.2065,704.2705,0.2812,704.2705,0.153
704.462,0.2069,704.462,0.282,704.462,0.1527
704.6534,0.2085,704.6534,0.2828,704.6534,0.1525
704.8449,0.2099,704.8449,0.2856,704.8449,0.1538
705.0363,0.2099,705.0363,0.2862,705.0363,0.1531
705.2277,0.2115,705.2277,0.2873,705.2277,0.1542
705.4192,0.2133,705.4192,0.2876,705.4192,0.1537
705.6106,0.2116,705.6106,0.2889,705.6106,0.1542
705.8019,0.2142,705.8019,0.2895,705.8019,0.1537
705.9933,0.214,705.9933,0.2922,705.9933,0.1544
706.1847,0.2154,706.1847,0.2925,706.1847,0.1548
706.376,0.2165,706.376,0.2931,706.376,0.1533
706.5673,0.2182,706.5673,0.2952,706.5673,0.1543
706.7586,0.2191,706.7586,0.2966,706.7586,0.1541
706.9499,0.2205,706.9499,0.2974,706.9499,0.1534
707.1412,0.2201,707.1412,0.3,707.1412,0.1544
707.3325,0.2236,707.3325,0.3011,707.3325,0.1529
707.5237,0.2234,707.5237,0.3024,707.5237,0.1547
707.715,0.2255,707.715,0.3029,707.715,0.1546
707.9062,0.225,707.9062,0.3046,707.9062,0.1536
708.0974,0.2257,708.0974,0.3054,708.0974,0.1545
708.2886,0.2283,708.2886,0.3064,708.2886,0.1545
708.4798,0.2286,708.4798,0.3079,708.4798,0.1531
708.6709,0.229,708.6709,0.3109,708.6709,0.1542
708.8621,0.2318,708.8621,0.311,708.8621,0.1552
709.0532,0.2308,709.0532,0.3136,709.0532,0.1558
709.2443,0.233,709.2443,0.3146,709.2443,0.1544
709.4354,0.2338,709.4354,0.3153,709.4354,0.1543
709.6265,0.2352,709.6265,0.3162,709.6265,0.1544
709.8176,0.2372,709.8176,0.3204,709.8176,0.1543
710.0087,0.2377,710.0087,0.3207,710.0087,0.1542
710.1997,0.2368,710.1997,0.3207,710.1997,0.1537
710.3908,0.2399,710.3908,0.3237,710.3908,0.1554
710.5818,0.2407,710.5818,0.3248,710.5818,0.1555
710.7728,0.2419,710.7728,0.3257,710.7728,0.1553
710.9638,0.244,710.9638,0.3292,710.9638,0.1545
711.1548,0.2448,711.1548,0.3292,711.1548,0.1558
711.3457,0.247,711.3457,0.3316,711.3457,0.1555
711.5367,0.2473,711.5367,0.3319,711.5367,0.1542
711.7276,0.2474,711.7276,0.3319,711.7276,0.1556
711.9185,0.2495,711.9185,0.3372,711.9185,0.1554
712.1094,0.251,712.1094,0.3372,712.1094,0.1562
712.3003,0.253,712.3003,0.3392,712.3003,0.1559
712.4912,0.2543,712.4912,0.3411,712.4912,0.1563
712.6821,0.2549,712.6821,0.3412,712.6821,0.1556
712.8729,0.257,712.8729,0.3433,712.8729,0.156
713.0638,0.2571,713.0638,0.3446,713.0638,0.1559
713.2546,0.2577,713.2546,0.3454,713.2546,0.1567
713.4454,0.2596,713.4454,0.3471,713.4454,0.1562
713.6362,0.2607,713.6362,0.3506,713.6362,0.1568
713.8269,0.2614,713.8269,0.3521,713.8269,0.1573
714.0177,0.264,714.0177,0.3538,714.0177,0.1557
714.2084,0.2647,714.2084,0.3553,714.2084,0.1558
714.3992,0.266,714.3992,0.356,714.3992,0.157
714.5899,0.2671,714.5899,0.3577,714.5899,0.1567
714.7806,0.2683,714.7806,0.3605,714.7806,0.1565
714.9713,0.2716,714.9713,0.3605,714.9713,0.1568
715.162,0.2722,715.162,0.3632,715.162,0.1571
715.3526,0.2715,715.3526,0.3663,715.3526,0.1578
715.5433,0.2745,715.5433,0.3679,715.5433,0.1569
715.7339,0.2753,715.7339,0.3687,715.7339,0.1582
715.9245,0.2775,715.9245,0.3715,715.9245,0.1567
716.1151,0.2785,716.1151,0.3737,716.1151,0.1573
716.3057,0.2814,716.3057,0.3746,716.3057,0.1568
716.4963,0.2813,716.4963,0.3763,716.4963,0.158
716.6868,0.2834,716.6868,0.379,716.6868,0.157
716.8774,0.2855,716.8774,0.381,716.8774,0.1568
717.0679,0.2862,717.0679,0.3824,717.0679,0.1568
717.2584,0.2876,717.2584,0.3834,717.2584,0.1562
717.4489,0.2895,717.4489,0.3854,717.4489,0.1581
717.6394,0.2916,717.6394,0.3884,717.6394,0.1563
717.8299,0.2921,717.8299,0.3906,717.8299,0.1578
718.0203,0.2953,718.0203,0.3914,718.0203,0.1569
718.2108,0.2961,718.2108,0.3935,718.2108,0.1559
718.4012,0.2974,718.4012,0.3965,718.4012,0.1569
718.5916,0.2981,718.5916,0.3999,718.5916,0.1558
718.782,0.2997,718.782,0.4002,718.782,0.1575
718.9724,0.3006,718.9724,0.4028,718.9724,0.1588
719.1628,0.3037,719.1628,0.4046,719.1628,0.1576
719.3531,0.3051,719.3531,0.4055,719.3531,0.1583
719.5435,0.3074,719.5435,0.4073,719.5435,0.1582
719.7338,0.3084,719.7338,0.4099,719.7338,0.1575
719.9241,0.3101,719.9241,0.4116,719.9241,0.159
720.1144,0.3114,720.1144,0.4152,720.1144,0.1581
720.3047,0.3133,720.3047,0.4164,720.3047,0.1583
720.495,0.316,720.495,0.4183,720.495,0.1577
720.6852,0.3166,720.6852,0.4203,720.6852,0.1585
720.8754,0.3179,720.8754,0.4235,720.8754,0.1587
721.0657,0.3208,721.0657,0.4252,721.0657,0.1595
721.2559,0.3211,721.2559,0.4264,721.2559,0.1583
721.4461,0.3249,721.4461,0.4295,721.4461,0.1588
721.6363,0.325,721.6363,0.4315,721.6363,0.1581
721.8264,0.3277,721.8264,0.4351,721.8264,0.1574
722.0166,0.3309,722.0166,0.4375,722.0166,0.1587
722.2067,0.3313,722.2067,0.4364,722.2067,0.1585
722.3968,0.3335,722.3968,0.4415,722.3968,0.1592
722.5869,0.3347,722.5869,0.4431,722.5869,0.1583
722.777,0.3359,722.777,0.4464,722.777,0.159
722.9671,0.3382,722.9671,0.4472,722.9671,0.1588
723.1572,0.3407,723.1572,0.4491,723.1572,0.1591
723.3472,0.3412,723.3472,0.4524,723.3472,0.1597
723.5372,0.3426,723.5372,0.4549,723.5372,0.1596
723.7273,0.3464,723.7273,0.4589,723.7273,0.1581
723.9173,0.3481,723.9173,0.4599,723.9173,0.159
724.1073,0.3495,724.1073,0.4626,724.1073,0.1592
724.2972,0.3522,724.2972,0.4638,724.2972,0.1583
724.4872,0.3543,724.4872,0.4672,724.4872,0.1586
724.6771,0.3552,724.6771,0.4698,724.6771,0.1595
724.8671,0.357,724.8671,0.4721,724.8671,0.1588
725.057,0.3601,725.057,0.4737,725.057,0.1587
725.2469,0.3626,725.2469,0.478,725.2469,0.1582
725.4368,0.3636,725.4368,0.4788,725.4368,0.1594
725.6267,0.3655,725.6267,0.4824,725.6267,0.1612
725.8165,0.3682,725.8165,0.487,725.8165,0.1596
726.0064,0.3704,726.0064,0.4871,726.0064,0.1589
726.1962,0.3722,726.1962,0.4914,726.1962,0.1597
726.386,0.3743,726.386,0.494,726.386,0.1584
726.5758,0.3748,726.5758,0.4952,726.5758,0.1586
726.7656,0.3791,726.7656,0.4973,726.7656,0.1595
726.9554,0.3805,726.9554,0.5035,726.9554,0.1602
727.1451,0.3838,727.1451,0.5048,727.1451,0.1574
727.3349,0.3833,727.3349,0.5045,727.3349,0.1597
727.5246,0.3858,727.5246,0.5087,727.5246,0.1584
727.7143,0.3895,727.7143,0.5112,727.7143,0.1585
727.904,0.3931,727.904,0.5142,727.904,0.1605
728.0937,0.3921,728.0937,0.5182,728.0937,0.1602
728.2834,0.3945,728.2834,0.5207,728.2834,0.1603
728.473,0.3983,728.473,0.5232,728.473,0.1602
728.6626,0.3998,728.6626,0.5281,728.6626,0.1607
728.8523,0.4004,728.8523,0.5287,728.8523,0.1603
