Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.2887,637.5663,0.3213,637.5663,0.6787
637.7626,0.2888,637.7626,0.3206,637.7626,0.6795
637.9588,0.2878,637.9588,0.3202,637.9588,0.6801
638.1551,0.2857,638.1551,0.3203,638.1551,0.6761
638.3513,0.2859,638.3513,0.3186,638.3513,0.6774
638.5475,0.2866,638.5475,0.3177,638.5475,0.6748
638.7437,0.2852,638.7437,0.318,638.7437,0.6758
638.9399,0.2849,638.9399,0.3177,638.9399,0.6751
639.1361,0.286,639.1361,0.3187,639.1361,0.6736
639.3322,0.2847,639.3322,0.3172,639.3322,0.6724
639.5284,0.2851,639.5284,0.3159,639.5284,0.6722
639.7245,0.2829,639.7245,0.3157,639.7245,0.6708
639.9206,0.2844,639.9206,0.3143,639.9206,0.6702
640.1168,0.2833,640.1168,0.314,640.1168,0.6698
640.3128,0.2832,640.3128,0.314,640.3128,0.6694
640.5089,0.2838,640.5089,0.3143,640.5089,0.6694
640.705,0.2817,640.705,0.3137,640.705,0.6666
640.901,0.2818,640.901,0.3143,640.901,0.6661
641.0971,0.2813,641.0971,0.3122,641.0971,0.6678
641.2931,0.2828,641.2931,0.3116,641.2931,0.6664
641.4891,0.2815,641.4891,0.3128,641.4891,0.6666
641.6851,0.282,641.6851,0.3114,641.6851,0.6656
641.8811,0.2831,641.8811,0.3109,641.8811,0.6638
642.0771,0.2808,642.0771,0.3111,642.0771,0.6636
642.273,0.281,642.273,0.3119,642.273,0.6635
642.469,0.2795,642.469,0.3088,642.469,0.6628
642.6649,0.2791,642.6649,0.3092,642.6649,0.66
642.8608,0.279,642.8608,0.3096,642.8608,0.6611
643.0567,0.2797,643.0567,0.3089,643.0567,0.6605
643.2526,0.281,643.2526,0.3085,643.2526,0.6598
643.4485,0.2812,643.4485,0.3074,643.4485,0.6604
643.6444,0.277,643.6444,0.3092,643.6444,0.6583
643.8402,0.2782,643.8402,0.3085,643.8402,0.6603
644.0361,0.2791,644.0361,0.3077,644.0361,0.6578
644.2319,0.2772,644.2319,0.3053,644.2319,0.6562
644.4277,0.2767,644.4277,0.3057,644.4277,0.6554
644.6235,0.2764,644.6235,0.3057,644.6235,0.6551
644.8193,0.2776,644.8193,0.3051,644.8193,0.6531
645.015,0.277,645.015,0.3052,645.015,0.6543
645.2108,0.2773,645.2108,0.3058,645.2108,0.6528
645.4065,0.2771,645.4065,0.3046,645.4065,0.6517
645.6023,0.2765,645.6023,0.3041,645.6023,0.6525
645.798,0.2762,645.798,0.304,645.798,0.6516
645.9937,0.2761,645.9937,0.3016,645.9937,0.6504
646.1894,0.2761,646.1894,0.3017,646.1894,0.6499
646.385,0.2754,646.385,0.3047,646.385,0.6506
646.5807,0.276,646.5807,0.3027,646.5807,0.6501
646.7763,0.2737,646.7763,0.3028,646.7763,0.6498
646.972,0.2759,646.972,0.301,646.972,0.6489
647.1676,0.2749,647.1676,0.2992,647.1676,0.6494
647.3632,0.2741,647.3632,0.2999,647.3632,0.6464
647.5588,0.2742,647.5588,0.299,647.5588,0.6466
647.7544,0.275,647.7544,0.301,647.7544,0.643
647.9499,0.2742,647.9499,0.2991,647.9499,0.6448
648.1455,0.2751,648.1455,0.2995,648.1455,0.6443
648.341,0.2742,648.341,0.2979,648.341,0.6466
648.5366,0.275,648.5366,0.2994,648.5366,0.6444
648.7321,0.274,648.7321,0.2986,648.7321,0.6417
648.9276,0.2727,648.9276,0.2966,648.9276,0.6421
649.123,0.2744,649.123,0.2976,649.123,0.642
649.3185,0.2734,649.3185,0.297,649.3185,0.6414
649.514,0.2727,649.514,0.2968,649.514,0.6403
649.7094,0.272,649.7094,0.295,649.7094,0.6405
649.9048,0.2718,649.9048,0.295,649.9048,0.6404
650.1003,0.2728,650.1003,0.2957,650.1003,0.6407
650.2957,0.2713,650.2957,0.2957,650.2957,0.6383
650.491,0.2721,650.491,0.2943,650.491,0.6378
650.6864,0.2728,650.6864,0.2943,650.6864,0.6396
650.8818,0.2728,650.8818,0.2931,650.8818,0.6384
651.0771,0.2717,651.0771,0.2945,651.0771,0.6378
651.2725,0.2726,651.2725,0.2928,651.2725,0.6362
651.4678,0.2698,651.4678,0.293,651.4678,0.6354
651.6631,0.2703,651.6631,0.2939,651.6631,0.6364
651.8584,0.2712,651.8584,0.293,651.8584,0.6342
652.0537,0.2712,652.0537,0.2933,652.0537,0.6351
652.2489,0.272,652.2489,0.2923,652.2489,0.6357
652.4442,0.2709,652.4442,0.2909,652.4442,0.6319
652.6394,0.2708,652.6394,0.2918,652.6394,0.6327
652.8346,0.2703,652.8346,0.2907,652.8346,0.6341
653.0298,0.2708,653.0298,0.29,653.0298,0.633
653.225,0.2695,653.225,0.2902,653.225,0.6318
653.4202,0.27,653.4202,0.2904,653.4202,0.6333
653.6154,0.2706,653.6154,0.2901,653.6154,0.6308
653.8105,0.2691,653.8105,0.2903,653.8105,0.6323
654.0057,0.2699,654.0057,0.2892,654.0057,0.6301
654.2008,0.2696,654.2008,0.2896,654.2008,0.6305
654.3959,0.2705,654.3959,0.2889,654.3959,0.6293
654.591,0.2662,654.591,0.289,654.591,0.6282
654.7861,0.2705,654.7861,0.2882,654.7861,0.6288
654.9812,0.2688,654.9812,0.2887,654.9812,0.6298
655.1763,0.2695,655.1763,0.2878,655.1763,0.6278
655.3713,0.2686,655.3713,0.2877,655.3713,0.6284
655.5663,0.2691,655.5663,0.2862,655.5663,0.6282
655.7613,0.269,655.7613,0.287,655.7613,0.6275
655.9564,0.2702,655.9564,0.2868,655.9564,0.6268
656.1513,0.2702,656.1513,0.2863,656.1513,0.6276
656.3463,0.2689,656.3463,0.2842,656.3463,0.6259
656.5413,0.269,656.5413,0.2862,656.5413,0.6243
656.7362,0.2692,656.7362,0.2845,656.7362,0.6262
656.9312,0.2683,656.9312,0.2849,656.9312,0.6258
657.1261,0.2689,657.1261,0.2856,657.1261,0.6253
657.321,0.2697,657.321,0.2852,657.321,0.6255
657.5159,0.2696,657.5159,0.2852,657.5159,0.6238
657.7108,0.2682,657.7108,0.2846,657.7108,0.6244
657.9056,0.2692,657.9056,0.2842,657.9056,0.6269
658.1005,0.2678,658.1005,0.2833,658.1005,0.6237
658.2953,0.2698,658.2953,0.2835,658.2953,0.6244
658.4902,0.2703,658.4902,0.2834,658.4902,0.6251
658.685,0.2687,658.685,0.2836,658.685,0.6254
658.8798,0.2683,658.8798,0.2833,658.8798,0.6208
659.0746,0.2691,659.0746,0.2819,659.0746,0.6237
659.2693,0.2687,659.2693,0.2811,659.2693,0.6238
659.4641,0.2695,659.4641,0.283,659.4641,0.6231
659.6588,0.269,659.6588,0.2809,659.6588,0.6236
659.8536,0.2695,659.8536,0.2819,659.8536,0.6243
660.0483,0.2698,660.0483,0.2812,660.0483,0.6226
660.243,0.2691,660.243,0.2814,660.243,0.622
660.4377,0.2693,660.4377,0.2827,660.4377,0.6209
660.6323,0.2693,660.6323,0.2814,660.6323,0.6216
660.827,0.2683,660.827,0.2805,660.827,0.6216
661.0217,0.2701,661.0217,0.2803,661.0217,0.6214
661.2163,0.2705,661.2163,0.2809,661.2163,0.6217
661.4109,0.2691,661.4109,0.2796,661.4109,0.6207
661.6055,0.2705,661.6055,0.2795,661.6055,0.6201
661.8001,0.2698,661.8001,0.2788,661.8001,0.6194
661.9947,0.2699,661.9947,0.2779,661.9947,0.619
662.1892,0.2692,662.1892,0.2791,662.1892,0.6209
662.3838,0.2703,662.3838,0.2792,662.3838,0.6204
662.5783,0.2701,662.5783,0.2778,662.5783,0.6183
662.7729,0.272,662.7729,0.2787,662.7729,0.6208
662.9674,0.2694,662.9674,0.2783,662.9674,0.6203
663.1619,0.2697,663.1619,0.2792,663.1619,0.6214
663.3563,0.2719,663.3563,0.277,663.3563,0.6194
663.5508,0.271,663.5508,0.2785,663.5508,0.6208
663.7453,0.272,663.7453,0.2775,663.7453,0.6211
663.9397,0.2726,663.9397,0.2771,663.9397,0.6196
664.1341,0.2705,664.1341,0.277,664.1341,0.6206
664.3285,0.2719,664.3285,0.2768,664.3285,0.6201
664.5229,0.2719,664.5229,0.2762,664.5229,0.6206
664.7173,0.2729,664.7173,0.277,664.7173,0.6205
664.9117,0.2725,664.9117,0.2754,664.9117,0.6174
665.1061,0.2719,665.1061,0.2766,665.1061,0.6211
665.3004,0.2723,665.3004,0.2753,665.3004,0.6205
665.4947,0.2726,665.4947,0.2774,665.4947,0.6184
665.689,0.2711,665.689,0.2767,665.689,0.6195
665.8833,0.2733,665.8833,0.2764,665.8833,0.6197
666.0776,0.2744,666.0776,0.2764,666.0776,0.6197
666.2719,0.2717,666.2719,0.2755,666.2719,0.6202
666.4662,0.2743,666.4662,0.2763,666.4662,0.6212
666.6604,0.2744,666.6604,0.2764,666.6604,0.6205
666.8546,0.275,666.8546,0.2761,666.8546,0.6212
667.0489,0.2741,667.0489,0.2742,667.0489,0.6211
667.2431,0.2762,667.2431,0.2752,667.2431,0.6213
667.4373,0.2754,667.4373,0.2736,667.4373,0.6201
667.6314,0.2758,667.6314,0.2748,667.6314,0.6211
667.8256,0.2755,667.8256,0.2749,667.8256,0.62
668.0197,0.2757,668.0197,0.2752,668.0197,0.621
668.2139,0.2768,668.2139,0.2745,668.2139,0.6231
668.408,0.2763,668.408,0.2747,668.408,0.6207
668.6021,0.277,668.6021,0.2738,668.6021,0.6222
668.7962,0.2762,668.7962,0.2749,668.7962,0.6209
668.9903,0.2769,668.9903,0.2751,668.9903,0.6228
669.1843,0.2777,669.1843,0.2745,669.1843,0.6217
669.3784,0.2776,669.3784,0.2746,669.3784,0.623
669.5724,0.2779,669.5724,0.2742,669.5724,0.6244
669.7665,0.2775,669.7665,0.2746,669.7665,0.6233
669.9605,0.2775,669.9605,0.2748,669.9605,0.623
670.1545,0.2796,670.1545,0.2732,670.1545,0.6258
670.3485,0.2798,670.3485,0.2738,670.3485,0.6245
670.5424,0.28,670.5424,0.2744,670.5424,0.6229
670.7364,0.2779,670.7364,0.274,670.7364,0.6242
670.9303,0.2801,670.9303,0.2741,670.9303,0.624
671.1242,0.2819,671.1242,0.274,671.1242,0.6252
671.3182,0.2819,671.3182,0.275,671.3182,0.6245
671.5121,0.2822,671.5121,0.2746,671.5121,0.6256
671.7059,0.2813,671.7059,0.2743,671.7059,0.627
671.8998,0.281,671.8998,0.2735,671.8998,0.6259
672.0937,0.2836,672.0937,0.2738,672.0937,0.6268
672.2875,0.2821,672.2875,0.2737,672.2875,0.6254
672.4813,0.2843,672.4813,0.2729,672.4813,0.6278
672.6752,0.2832,672.6752,0.2737,672.6752,0.6256
672.869,0.2847,672.869,0.2758,672.869,0.6283
673.0627,0.2861,673.0627,0.2731,673.0627,0.6301
673.2565,0.2846,673.2565,0.2729,673.2565,0.6295
673.4503,0.2862,673.4503,0.2742,673.4503,0.6297
673.644,0.2844,673.644,0.2756,673.644,0.6297
673.8378,0.2874,673.8378,0.2768,673.8378,0.6292
674.0315,0.288,674.0315,0.2738,674.0315,0.6304
674.2252,0.2874,674.2252,0.2744,674.2252,0.6306
674.4189,0.2876,674.4189,0.2749,674.4189,0.6329
674.6125,0.2881,674.6125,0.2747,674.6125,0.632
674.8062,0.2876,674.8062,0.2754,674.8062,0.634
674.9999,0.2897,674.9999,0.2744,674.9999,0.6346
675.1935,0.2886,675.1935,0.2733,675.1935,0.6327
675.3871,0.2902,675.3871,0.275,675.3871,0.6353
675.5807,0.2911,675.5807,0.2749,675.5807,0.6358
675.7743,0.2912,675.7743,0.2754,675.7743,0.6344
675.9679,0.2922,675.9679,0.2746,675.9679,0.6367
676.1614,0.2926,676.1614,0.2754,676.1614,0.638
676.355,0.2923,676.355,0.2743,676.355,0.6376
676.5485,0.2939,676.5485,0.2757,676.5485,0.6404
676.7421,0.2941,676.7421,0.2745,676.7421,0.639
676.9356,0.2962,676.9356,0.2743,676.9356,0.6402
677.1291,0.2952,677.1291,0.2753,677.1291,0.6393
677.3225,0.2955,677.3225,0.2766,677.3225,0.6413
677.516,0.2964,677.516,0.2756,677.516,0.6421
677.7095,0.2982,677.7095,0.2769,677.7095,0.642
677.9029,0.2973,677.9029,0.2756,677.9029,0.6435
678.0963,0.2976,678.0963,0.2762,678.0963,0.6434
678.2897,0.2982,678.2897,0.2773,678.2897,0.6446
678.4831,0.3008,678.4831,0.2771,678.4831,0.6449
678.6765,0.2998,678.6765,0.2761,678.6765,0.6454
678.8699,0.301,678.8699,0.2766,678.8699,0.648
679.0632,0.3026,679.0632,0.2776,679.0632,0.6477
679.2566,0.3015,679.2566,0.2768,679.2566,0.6485
679.4499,0.3029,679.4499,0.2765,679.4499,0.651
679.6432,0.3029,679.6432,0.2782,679.6432,0.6502
679.8365,0.3051,679.8365,0.2779,679.8365,0.6498
680.0298,0.3049,680.0298,0.2785,680.0298,0.6529
680.2231,0.307,680.2231,0.2779,680.2231,0.654
680.4163,0.3063,680.4163,0.2791,680.4163,0.6531
680.6096,0.3081,680.6096,0.2796,680.6096,0.6539
680.8028,0.3077,680.8028,0.2782,680.8028,0.6552
680.996,0.3089,680.996,0.2775,680.996,0.6588
681.1892,0.3097,681.1892,0.2791,681.1892,0.6582
681.3824,0.3103,681.3824,0.2792,681.3824,0.6585
681.5756,0.3109,681.5756,0.2795,681.5756,0.6603
681.7687,0.3118,681.7687,0.2793,681.7687,0.6597
681.9619,0.313,681.9619,0.2804,681.9619,0.6619
682.155,0.3134,682.155,0.2803,682.155,0.6632
682.3481,0.3142,682.3481,0.2815,682.3481,0.6641
682.5412,0.3144,682.5412,0.2816,682.5412,0.665
682.7343,0.316,682.7343,0.282,682.7343,0.6644
682.9274,0.3163,682.9274,0.2812,682.9274,0.6653
683.1204,0.3187,683.1204,0.2817,683.1204,0.6663
683.3135,0.3171,683.3135,0.2823,683.3135,0.6681
683.5065,0.3193,683.5065,0.2814,683.5065,0.6687
683.6995,0.3199,683.6995,0.2811,683.6995,0.6717
683.8925,0.3213,683.8925,0.2819,683.8925,0.6729
684.0855,0.3239,684.0855,0.2833,684.0855,0.6729
684.2785,0.3226,684.2785,0.2826,684.2785,0.6755
684.4715,0.3224,684.4715,0.2829,684.4715,0.674
684.6644,0.3243,684.6644,0.2834,684.6644,0.6792
684.8573,0.3263,684.8573,0.2839,684.8573,0.6782
685.0502,0.325,685.0502,0.2851,685.0502,0.6789
685.2432,0.3274,685.2432,0.2844,685.2432,0.6808
685.436,0.3291,685.436,0.2866,685.436,0.6824
685.6289,0.3285,685.6289,0.2867,685.6289,0.6831
685.8218,0.3316,685.8218,0.287,685.8218,0.6843
686.0146,0.3319,686.0146,0.2859,686.0146,0.6842
686.2075,0.3331,686.2075,0.2867,686.2075,0.6879
686.4003,0.3339,686.4003,0.2866,686.4003,0.6893
686.5931,0.3347,686.5931,0.2874,686.5931,0.6905
686.7859,0.3355,686.7859,0.288,686.7859,0.6919
686.9787,0.3357,686.9787,0.2893,686.9787,0.6913
687.1714,0.3378,687.1714,0.2897,687.1714,0.6943
687.3642,0.3393,687.3642,0.2895,687.3642,0.6936
687.5569,0.3401,687.5569,0.2906,687.5569,0.6952
687.7496,0.3406,687.7496,0.2914,687.7496,0.6996
687.9423,0.3431,687.9423,0.2913,687.9423,0.698
688.135,0.3434,688.135,0.2909,688.135,0.7011
688.3277,0.3455,688.3277,0.291,688.3277,0.7019
688.5204,0.3454,688.5204,0.2927,688.5204,0.7044
688.713,0.3477,688.713,0.2923,688.713,0.703
688.9057,0.3489,688.9057,0.2932,688.9057,0.7092
689.0983,0.3492,689.0983,0.2931,689.0983,0.7077
689.2909,0.3509,689.2909,0.2952,689.2909,0.7094
689.4835,0.3512,689.4835,0.2943,689.4835,0.7109
689.6761,0.3521,689.6761,0.2956,689.6761,0.7146
689.8686,0.3528,689.8686,0.2947,689.8686,0.7136
690.0612,0.3535,690.0612,0.2956,690.0612,0.7151
690.2537,0.3571,690.2537,0.2948,690.2537,0.7171
690.4462,0.3561,690.4462,0.2971,690.4462,0.7208
690.6387,0.3571,690.6387,0.2979,690.6387,0.7209
690.8312,0.3599,690.8312,0.2984,690.8312,0.7244
691.0237,0.3613,691.0237,0.2971,691.0237,0.7257
691.2162,0.3626,691.2162,0.2999,691.2162,0.7261
691.4086,0.3639,691.4086,0.3008,691.4086,0.7273
691.6011,0.366,691.6011,0.3,691.6011,0.7303
691.7935,0.3641,691.7935,0.3014,691.7935,0.7316
691.9859,0.3671,691.9859,0.3021,691.9859,0.7338
692.1783,0.368,692.1783,0.3016,692.1783,0.7341
692.3707,0.371,692.3707,0.3017,692.3707,0.7375
692.563,0.3705,692.563,0.3035,692.563,0.7393
692.7554,0.3731,692.7554,0.3043,692.7554,0.7416
692.9477,0.3744,692.9477,0.3038,692.9477,0.7408
693.1401,0.3754,693.1401,0.3058,693.1401,0.7458
693.3324,0.3783,693.3324,0.3042,693.3324,0.7487
693.5247,0.3782,693.5247,0.3062,693.5247,0.7479
693.7169,0.379,693.7169,0.3064,693.7169,0.75
693.9092,0.3816,693.9092,0.3076,693.9092,0.7506
694.1015,0.3812,694.1015,0.308,694.1015,0.7557
694.2937,0.3828,694.2937,0.3086,694.2937,0.7567
694.4859,0.3862,694.4859,0.3098,694.4859,0.758
694.6781,0.387,694.6781,0.3108,694.6781,0.7606
694.8703,0.3869,694.8703,0.3114,694.8703,0.7632
695.0625,0.3894,695.0625,0.3105,695.0625,0.7622
695.2547,0.3906,695.2547,0.3111,695.2547,0.7667
695.4468,0.3935,695.4468,0.3133,695.4468,0.767
695.639,0.3948,695.639,0.3138,695.639,0.7703
695.8311,0.3959,695.8311,0.3138,695.8311,0.773
696.0232,0.3976,696.0232,0.3149,696.0232,0.7775
696.2153,0.4003,696.2153,0.3156,696.2153,0.777
696.4074,0.4017,696.4074,0.3169,696.4074,0.7803
696.5995,0.4038,696.5995,0.3174,696.5995,0.7793
696.7915,0.4022,696.7915,0.3169,696.7915,0.7822
696.9836,0.404,696.9836,0.3176,696.9836,0.785
697.1756,0.4079,697.1756,0.3204,697.1756,0.7862
697.3676,0.4089,697.3676,0.3205,697.3676,0.7889
697.5596,0.4079,697.5596,0.3217,697.5596,0.7904
697.7516,0.4117,697.7516,0.3222,697.7516,0.7925
697.9435,0.4132,697.9435,0.3238,697.9435,0.7974
698.1355,0.4143,698.1355,0.3223,698.1355,0.799
698.3274,0.4186,698.3274,0.3253,698.3274,0.7987
698.5194,0.4184,698.5194,0.3263,698.5194,0.8039
698.7113,0.4195,698.7113,0.3259,698.7113,0.8043
698.9032,0.4219,698.9032,0.3258,698.9032,0.8065
699.0951,0.4228,699.0951,0.328,699.0951,0.8108
699.2869,0.423,699.2869,0.3281,699.2869,0.8113
699.4788,0.4268,699.4788,0.3284,699.4788,0.8138
699.6706,0.4287,699.6706,0.3305,699.6706,0.8171
699.8624,0.4296,699.8624,0.3304,699.8624,0.8186
700.0543,0.4326,700.0543,0.3318,700.0543,0.824
700.246,0.4335,700.246,0.3337,700.246,0.8237
700.4378,0.4368,700.4378,0.3337,700.4378,0.8236
700.6296,0.4373,700.6296,0.3361,700.6296,0.8277
700.8214,0.4399,700.8214,0.3349,700.8214,0.8286
701.0131,0.4413,701.0131,0.3361,701.0131,0.8305
701.2048,0.4447,701.2048,0.3385,701.2048,0.8371
701.3965,0.4454,701.3965,0.3389,701.3965,0.8399
701.5882,0.4459,701.5882,0.3394,701.5882,0.842
701.7799,0.4494,701.7799,0.3402,701.7799,0.8432
701.9716,0.4483,701.9716,0.3415,701.9716,0.8445
702.1632,0.4522,702.1632,0.3428,702.1632,0.8491
702.3549,0.4542,702.3549,0.3436,702.3549,0.8523
702.5465,0.4564,702.5465,0.3446,702.5465,0.8518
702.7381,0.4583,702.7381,0.3455,702.7381,0.8541
702.9297,0.4614,702.9297,0.3466,702.9297,0.8578
703.1213,0.4594,703.1213,0.3484,703.1213,0.8608
703.3129,0.4636,703.3129,0.35,703.3129,0.8658
703.5044,0.466,703.5044,0.3506,703.5044,0.8666
703.6959,0.4675,703.6959,0.3505,703.6959,0.8694
703.8875,0.4719,703.8875,0.352,703.8875,0.8729
704.079,0.471,704.079,0.3531,704.079,0.8733
704.2705,0.4732,704.2705,0.3538,704.2705,0.8756
704.462,0.4767,704.462,0.3545,704.462,0.8803
704.6534,0.477,704.6534,0.3556,704.6534,0.8825
704.8449,0.4794,704.8449,0.3573,704.8449,0.8872
705.0363,0.4828,705.0363,0.3568,705.0363,0.8887
705.2277,0.4845,705.2277,0.3601,705.2277,0.8891
705.4192,0.4864,705.4192,0.361,705.4192,0.8928
705.6106,0.4885,705.6106,0.3613,705.6106,0.8954
705.8019,0.491,705.8019,0.3614,705.8019,0.902
705.9933,0.4931,705.9933,0.3642,705.9933,0.902
706.1847,0.4937,706.1847,0.3668,706.1847,0.905
706.376,0.4965,706.376,0.3655,706.376,0.9071
706.5673,0.4975,706.5673,0.3672,706.5673,0.9106
706.7586,0.5007,706.7586,0.3688,706.7586,0.9127
706.9499,0.5035,706.9499,0.3691,706.9499,0.9174
707.1412,0.5036,707.1412,0.3714,707.1412,0.9197
707.3325,0.5073,707.3325,0.3724,707.3325,0.9231
707.5237,0.5096,707.5237,0.3746,707.5237,0.9256
707.715,0.5124,707.715,0.3754,707.715,0.9263
707.9062,0.5135,707.9062,0.3762,707.9062,0.9302
708.0974,0.5166,708.0974,0.3783,708.0974,0.9331
708.2886,0.5188,708.2886,0.3791,708.2886,0.9356
708.4798,0.5206,708.4798,0.3806,708.4798,0.9393
708.6709,0.5223,708.6709,0.3821,708.6709,0.9417
708.8621,0.5251,708.8621,0.3831,708.8621,0.9488
709.0532,0.5281,709.0532,0.3846,709.0532,0.9474
709.2443,0.5291,709.2443,0.3853,709.2443,0.9503
709.4354,0.5315,709.4354,0.3867,709.4354,0.9562
709.6265,0.5336,709.6265,0.3896,709.6265,0.9584
709.8176,0.5369,709.8176,0.3913,709.8176,0.963
710.0087,0.5386,710.0087,0.3917,710.0087,0.9634
710.1997,0.5421,710.1997,0.3915,710.1997,0.9655
710.3908,0.5442,710.3908,0.3929,710.3908,0.9711
710.5818,0.5452,710.5818,0.3959,710.5818,0.9744
710.7728,0.55,710.7728,0.3979,710.7728,0.9751
710.9638,0.5513,710.9638,0.3983,710.9638,0.9808
711.1548,0.5537,711.1548,0.4004,711.1548,0.9805
711.3457,0.5541,711.3457,0.402,711.3457,0.9848
711.5367,0.5571,711.5367,0.4026,711.5367,0.9887
711.7276,0.5586,711.7276,0.4041,711.7276,0.9897
711.9185,0.5628,711.9185,0.4058,711.9185,0.9944
712.1094,0.566,712.1094,0.4066,712.1094,0.9981
712.3003,0.5669,712.3003,0.4085,712.3003,0.998
712.4912,0.5707,712.4912,0.4086,712.4912,1.002
712.6821,0.5718,712.6821,0.4111,712.6821,1.0064
712.8729,0.5739,712.8729,0.4116,712.8729,1.0107
713.0638,0.5777,713.0638,0.4118,713.0638,1.0111
713.2546,0.579,713.2546,0.4161,713.2546,1.0155
713.4454,0.5806,713.4454,0.4169,713.4454,1.0189
713.6362,0.5827,713.6362,0.4187,713.6362,1.0214
713.8269,0.586,713.8269,0.4197,713.8269,1.0241
714.0177,0.5892,714.0177,0.4222,714.0177,1.0282
714.2084,0.5931,714.2084,0.4241,714.2084,1.0307
714.3992,0.5941,714.3992,0.4255,714.3992,1.0359
714.5899,0.5953,714.5899,0.4266,714.5899,1.0367
714.7806,0.6006,714.7806,0.4291,714.7806,1.0423
714.9713,0.5997,714.9713,0.431,714.9713,1.0478
715.162,0.6029,715.162,0.4324,715.162,1.0471
715.3526,0.6066,715.3526,0.4329,715.3526,1.053
715.5433,0.6099,715.5433,0.4348,715.5433,1.0539
715.7339,0.6098,715.7339,0.4376,715.7339,1.0575
715.9245,0.6156,715.9245,0.4376,715.9245,1.0607
716.1151,0.6178,716.1151,0.4408,716.1151,1.0639
716.3057,0.6192,716.3057,0.4423,716.3057,1.0683
716.4963,0.6236,716.4963,0.4419,716.4963,1.071
716.6868,0.6228,716.6868,0.4458,716.6868,1.0765
716.8774,0.6282,716.8774,0.4465,716.8774,1.0757
717.0679,0.6303,717.0679,0.4494,717.0679,1.0819
717.2584,0.6338,717.2584,0.4504,717.2584,1.0833
717.4489,0.6348,717.4489,0.4519,717.4489,1.0883
717.6394,0.6368,717.6394,0.454,717.6394,1.0886
717.8299,0.6391,717.8299,0.4553,717.8299,1.0958
718.0203,0.6439,718.0203,0.4575,718.0203,1.0986
718.2108,0.6439,718.2108,0.457,718.2108,1.0993
718.4012,0.6471,718.4012,0.4607,718.4012,1.0997
718.5916,0.651,718.5916,0.4635,718.5916,1.1061
718.782,0.6537,718.782,0.4638,718.782,1.1075
718.9724,0.6575,718.9724,0.4658,718.9724,1.1157
719.1628,0.6577,719.1628,0.466,719.1628,1.1152
719.3531,0.6627,719.3531,0.4685,719.3531,1.1207
719.5435,0.6633,719.5435,0.471,719.5435,1.1286
719.7338,0.6677,719.7338,0.4717,719.7338,1.1302
719.9241,0.6695,719.9241,0.4746,719.9241,1.1281
720.1144,0.672,720.1144,0.4782,720.1144,1.1354
720.3047,0.6739,720.3047,0.4786,720.3047,1.1381
720.495,0.6798,720.495,0.4799,720.495,1.1399
720.6852,0.6794,720.6852,0.4844,720.6852,1.1437
720.8754,0.683,720.8754,0.4845,720.8754,1.1518
721.0657,0.6883,721.0657,0.4866,721.0657,1.1555
721.2559,0.6886,721.2559,0.4902,721.2559,1.1566
721.4461,0.6915,721.4461,0.4916,721.4461,1.1579
721.6363,0.6952,721.6363,0.4919,721.6363,1.1633
721.8264,0.6973,721.8264,0.4933,721.8264,1.1649
722.0166,0.697,722.0166,0.4978,722.0166,1.1652
722.2067,0.6995,722.2067,0.4978,722.2067,1.1705
722.3968,0.7041,722.3968,0.5006,722.3968,1.1726
722.5869,0.7084,722.5869,0.5005,722.5869,1.1785
722.777,0.7087,722.777,0.504,722.777,1.181
722.9671,0.7122,722.9671,0.5069,722.9671,1.1834
723.1572,0.7165,723.1572,0.5078,723.1572,1.1895
723.3472,0.7178,723.3472,0.5101,723.3472,1.1913
723.5372,0.7197,723.5372,0.5121,723.5372,1.1949
723.7273,0.7225,723.7273,0.5159,723.7273,1.1975
723.9173,0.7282,723.9173,0.5177,723.9173,1.2
724.1073,0.7309,724.1073,0.5182,724.1073,1.2019
724.2972,0.7338,724.2972,0.5205,724.2972,1.212
724.4872,0.7352,724.4872,0.523,724.4872,1.2131
724.6771,0.7363,724.6771,0.5245,724.6771,1.2159
724.8671,0.7394,724.8671,0.528,724.8671,1.2183
725.057,0.7433,725.057,0.5292,725.057,1.2171
725.2469,0.7461,725.2469,0.532,725.2469,1.2241
725.4368,0.7498,725.4368,0.5339,725.4368,1.2264
725.6267,0.7516,725.6267,0.536,725.6267,1.2332
725.8165,0.7543,725.8165,0.5378,725.8165,1.2377
726.0064,0.7553,726.0064,0.5377,726.0064,1.2372
726.1962,0.7597,726.1962,0.542,726.1962,1.2417
726.386,0.7656,726.386,0.544,726.386,1.2436
726.5758,0.7665,726.5758,0.5471,726.5758,1.2479
726.7656,0.7657,726.7656,0.548,726.7656,1.2498
726.9554,0.7717,726.9554,0.5509,726.9554,1.2578
727.1451,0.7724,727.1451,0.5535,727.1451,1.2578
727.3349,0.7758,727.3349,0.5555,727.3349,1.2583
727.5246,0.7783,727.5246,0.5584,727.5246,1.259
727.7143,0.7792,727.7143,0.5602,727.7143,1.2688
727.904,0.7871,727.904,0.5615,727.904,1.2711
728.0937,0.786,728.0937,0.5661,728.0937,1.2719
728.2834,0.7887,728.2834,0.5673,728.2834,1.2792
728.473,0.7919,728.473,0.5682,728.473,1.2822
728.6626,0.7967,728.6626,0.5729,728.6626,1.2822
728.8523,0.7981,728.8523,0.5737,728.8523,1.2876
