Wavelength,Absorbance,Wavelength,Absorbance,Wavelength,Absorbance
637.5663,0.1174,637.5663,0.0788,637.5663,0.0306
637.7626,0.1188,637.7626,0.0803,637.7626,0.0306
637.9588,0.1175,637.9588,0.0785,637.9588,0.0303
638.1551,0.1188,638.1551,0.0793,638.1551,0.0302
638.3513,0.1175,638.3513,0.0804,638.3513,0.0308
638.5475,0.1175,638.5475,0.0805,638.5475,0.0312
638.7437,0.1181,638.7437,0.0796,638.7437,0.0312
638.9399,0.117,638.9399,0.0809,638.9399,0.0304
639.1361,0.1178,639.1361,0.0806,639.1361,0.0311
639.3322,0.1183,639.3322,0.0789,639.3322,0.0314
639.5284,0.1182,639.5284,0.0794,639.5284,0.0311
639.7245,0.1195,639.7245,0.08,639.7245,0.0312
639.9206,0.119,639.9206,0.0793,639.9206,0.0307
640.1168,0.1195,640.1168,0.0796,640.1168,0.0312
640.3128,0.1183,640.3128,0.0798,640.3128,0.0312
640.5089,0.1188,640.5089,0.0806,640.5089,0.0327
640.705,0.1193,640.705,0.0802,640.705,0.0311
640.901,0.1193,640.901,0.0787,640.901,0.0318
641.0971,0.1203,641.0971,0.0794,641.0971,0.031
641.2931,0.12,641.2931,0.0797,641.2931,0.0314
641.4891,0.1204,641.4891,0.0795,641.4891,0.031
641.6851,0.121,641.6851,0.0805,641.6851,0.0311
641.8811,0.1205,641.8811,0.0808,641.8811,0.0319
642.0771,0.1207,642.0771,0.0792,642.0771,0.0314
642.273,0.1214,642.273,0.0799,642.273,0.0317
642.469,0.1211,642.469,0.0801,642.469,0.0318
642.6649,0.1213,642.6649,0.0804,642.6649,0.0313
642.8608,0.1209,642.8608,0.0801,642.8608,0.0321
643.0567,0.1214,643.0567,0.0802,643.0567,0.0315
643.2526,0.1206,643.2526,0.0808,643.2526,0.0314
643.4485,0.1224,643.4485,0.0795,643.4485,0.0311
643.6444,0.123,643.6444,0.0816,643.6444,0.0318
643.8402,0.1229,643.8402,0.0802,643.8402,0.0317
644.0361,0.1227,644.0361,0.0804,644.0361,0.0319
644.2319,0.123,644.2319,0.0805,644.2319,0.0313
644.4277,0.1223,644.4277,0.08,644.4277,0.0319
644.6235,0.1222,644.6235,0.081,644.6235,0.0315
644.8193,0.1233,644.8193,0.0806,644.8193,0.0313
645.015,0.1241,645.015,0.0802,645.015,0.0315
645.2108,0.1216,645.2108,0.0801,645.2108,0.0315
645.4065,0.1232,645.4065,0.0796,645.4065,0.0312
645.6023,0.1234,645.6023,0.0799,645.6023,0.0311
645.798,0.1238,645.798,0.0812,645.798,0.0311
645.9937,0.1239,645.9937,0.0799,645.9937,0.0311
646.1894,0.1241,646.1894,0.0805,646.1894,0.0326
646.385,0.1241,646.385,0.0815,646.385,0.0313
646.5807,0.1238,646.5807,0.0806,646.5807,0.0328
646.7763,0.1247,646.7763,0.0812,646.7763,0.0316
646.972,0.1258,646.972,0.0802,646.972,0.0334
647.1676,0.1252,647.1676,0.081,647.1676,0.0321
647.3632,0.1251,647.3632,0.0803,647.3632,0.0315
647.5588,0.1262,647.5588,0.0822,647.5588,0.0322
647.7544,0.1261,647.7544,0.0809,647.7544,0.032
647.9499,0.1249,647.9499,0.0809,647.9499,0.0324
648.1455,0.127,648.1455,0.0806,648.1455,0.0326
648.341,0.1257,648.341,0.0819,648.341,0.0315
648.5366,0.1262,648.5366,0.0811,648.5366,0.0329
648.7321,0.127,648.7321,0.0799,648.7321,0.0323
648.9276,0.1269,648.9276,0.0805,648.9276,0.0332
649.123,0.1282,649.123,0.0822,649.123,0.0315
649.3185,0.1279,649.3185,0.0815,649.3185,0.0334
649.514,0.1268,649.514,0.0809,649.514,0.0329
649.7094,0.1274,649.7094,0.0812,649.7094,0.0325
649.9048,0.1271,649.9048,0.0813,649.9048,0.0326
650.1003,0.1291,650.1003,0.0814,650.1003,0.0323
650.2957,0.1286,650.2957,0.0808,650.2957,0.0334
650.491,0.1288,650.491,0.0822,650.491,0.0335
650.6864,0.1294,650.6864,0.081,650.6864,0.033
650.8818,0.1297,650.8818,0.0809,650.8818,0.033
651.0771,0.1291,651.0771,0.0814,651.0771,0.0325
651.2725,0.1293,651.2725,0.0815,651.2725,0.0338
651.4678,0.1306,651.4678,0.0819,651.4678,0.0335
651.6631,0.13,651.6631,0.0827,651.6631,0.0342
651.8584,0.1298,651.8584,0.0823,651.8584,0.0333
652.0537,0.1308,652.0537,0.0813,652.0537,0.033
652.2489,0.1306,652.2489,0.0817,652.2489,0.0332
652.4442,0.1309,652.4442,0.0833,652.4442,0.0344
652.6394,0.132,652.6394,0.0815,652.6394,0.0335
652.8346,0.1326,652.8346,0.0818,652.8346,0.0335
653.0298,0.1321,653.0298,0.0822,653.0298,0.0342
653.225,0.1337,653.225,0.0819,653.225,0.0335
653.4202,0.1326,653.4202,0.0831,653.4202,0.0334
653.6154,0.1332,653.6154,0.0824,653.6154,0.0343
653.8105,0.1336,653.8105,0.0814,653.8105,0.0334
654.0057,0.1327,654.0057,0.0827,654.0057,0.0343
654.2008,0.1344,654.2008,0.0835,654.2008,0.0348
654.3959,0.1344,654.3959,0.0826,654.3959,0.0344
654.591,0.1363,654.591,0.0846,654.591,0.0339
654.7861,0.1346,654.7861,0.084,654.7861,0.0344
654.9812,0.1357,654.9812,0.083,654.9812,0.0337
655.1763,0.1348,655.1763,0.0835,655.1763,0.0341
655.3713,0.1356,655.3713,0.0832,655.3713,0.0332
655.5663,0.136,655.5663,0.0835,655.5663,0.0356
655.7613,0.1361,655.7613,0.0843,655.7613,0.0345
655.9564,0.1375,655.9564,0.0837,655.9564,0.0346
656.1513,0.1367,656.1513,0.084,656.1513,0.0347
656.3463,0.1364,656.3463,0.0829,656.3463,0.0353
656.5413,0.1372,656.5413,0.0842,656.5413,0.0348
656.7362,0.1381,656.7362,0.0845,656.7362,0.0344
656.9312,0.1381,656.9312,0.0838,656.9312,0.035
657.1261,0.1377,657.1261,0.0838,657.1261,0.0347
657.321,0.1392,657.321,0.0845,657.321,0.0362
657.5159,0.1389,657.5159,0.0839,657.5159,0.0352
657.7108,0.1396,657.7108,0.0844,657.7108,0.0347
657.9056,0.1398,657.9056,0.0848,657.9056,0.0357
658.1005,0.1398,658.1005,0.085,658.1005,0.035
658.2953,0.1413,658.2953,0.0846,658.2953,0.0359
658.4902,0.1413,658.4902,0.0837,658.4902,0.0358
658.685,0.1416,658.685,0.085,658.685,0.0348
658.8798,0.142,658.8798,0.0849,658.8798,0.0352
659.0746,0.1411,659.0746,0.0846,659.0746,0.0359
659.2693,0.1422,659.2693,0.0845,659.2693,0.0341
659.4641,0.1436,659.4641,0.0855,659.4641,0.0357
659.6588,0.1438,659.6588,0.085,659.6588,0.036
659.8536,0.143,659.8536,0.0844,659.8536,0.0358
660.0483,0.1447,660.0483,0.0849,660.0483,0.0356
660.243,0.1438,660.243,0.0855,660.243,0.0367
660.4377,0.1448,660.4377,0.0862,660.4377,0.0357
660.6323,0.1457,660.6323,0.0861,660.6323,0.0367
660.827,0.1459,660.827,0.0855,660.827,0.0355
661.0217,0.1456,661.0217,0.0844,661.0217,0.0357
661.2163,0.1461,661.2163,0.0864,661.2163,0.0361
661.4109,0.1476,661.4109,0.0857,661.4109,0.0371
661.6055,0.1474,661.6055,0.0862,661.6055,0.0365
661.8001,0.1478,661.8001,0.0858,661.8001,0.0373
661.9947,0.1483,661.9947,0.0873,661.9947,0.0376
662.1892,0.1477,662.1892,0.0875,662.1892,0.0366
662.3838,0.1493,662.3838,0.0865,662.3838,0.0364
662.5783,0.1508,662.5783,0.0869,662.5783,0.0376
662.7729,0.1518,662.7729,0.0856,662.7729,0.038
662.9674,0.1505,662.9674,0.0871,662.9674,0.0372
663.1619,0.151,663.1619,0.0869,663.1619,0.0373
663.3563,0.1505,663.3563,0.0868,663.3563,0.0375
663.5508,0.1512,663.5508,0.0873,663.5508,0.037
663.7453,0.1518,663.7453,0.0875,663.7453,0.0374
663.9397,0.1528,663.9397,0.0882,663.9397,0.0375
664.1341,0.1525,664.1341,0.0881,664.1341,0.0382
664.3285,0.1556,664.3285,0.0879,664.3285,0.0377
664.5229,0.1539,664.5229,0.0889,664.5229,0.0375
664.7173,0.1546,664.7173,0.0889,664.7173,0.039
664.9117,0.1569,664.9117,0.0886,664.9117,0.0379
665.1061,0.1553,665.1061,0.0884,665.1061,0.0386
665.3004,0.1563,665.3004,0.0899,665.3004,0.0383
665.4947,0.1575,665.4947,0.0878,665.4947,0.0375
665.689,0.1588,665.689,0.0896,665.689,0.0383
665.8833,0.1582,665.8833,0.0891,665.8833,0.0391
666.0776,0.1594,666.0776,0.0898,666.0776,0.0392
666.2719,0.159,666.2719,0.0901,666.2719,0.0379
666.4662,0.1605,666.4662,0.0898,666.4662,0.0393
666.6604,0.16,666.6604,0.0901,666.6604,0.0395
666.8546,0.1612,666.8546,0.0899,666.8546,0.039
667.0489,0.1608,667.0489,0.0915,667.0489,0.0389
667.2431,0.1623,667.2431,0.0898,667.2431,0.0388
667.4373,0.1615,667.4373,0.0905,667.4373,0.0398
667.6314,0.1635,667.6314,0.091,667.6314,0.0401
667.8256,0.1635,667.8256,0.0906,667.8256,0.0395
668.0197,0.1648,668.0197,0.0905,668.0197,0.0392
668.2139,0.1654,668.2139,0.091,668.2139,0.0396
668.408,0.1649,668.408,0.0919,668.408,0.0407
668.6021,0.1656,668.6021,0.093,668.6021,0.0398
668.7962,0.1661,668.7962,0.0914,668.7962,0.0413
668.9903,0.1672,668.9903,0.0921,668.9903,0.0412
669.1843,0.1668,669.1843,0.0922,669.1843,0.0404
669.3784,0.1683,669.3784,0.0924,669.3784,0.0409
669.5724,0.1685,669.5724,0.0925,669.5724,0.0415
669.7665,0.169,669.7665,0.0926,669.7665,0.041
669.9605,0.1706,669.9605,0.0936,669.9605,0.0411
670.1545,0.1701,670.1545,0.094,670.1545,0.041
670.3485,0.1719,670.3485,0.0931,670.3485,0.0417
670.5424,0.1717,670.5424,0.0925,670.5424,0.0419
670.7364,0.1724,670.7364,0.0927,670.7364,0.0414
670.9303,0.174,670.9303,0.094,670.9303,0.0423
671.1242,0.1735,671.1242,0.0935,671.1242,0.0418
671.3182,0.1741,671.3182,0.0938,671.3182,0.0419
671.5121,0.1757,671.5121,0.0939,671.5121,0.0423
671.7059,0.1758,671.7059,0.0943,671.7059,0.0428
671.8998,0.1755,671.8998,0.0954,671.8998,0.0421
672.0937,0.1761,672.0937,0.0947,672.0937,0.0416
672.2875,0.1772,672.2875,0.0951,672.2875,0.0421
672.4813,0.1778,672.4813,0.0952,672.4813,0.0421
672.6752,0.177,672.6752,0.0953,672.6752,0.0426
672.869,0.1791,672.869,0.0955,672.869,0.0423
673.0627,0.1808,673.0627,0.0958,673.0627,0.0433
673.2565,0.1812,673.2565,0.0949,673.2565,0.0421
673.4503,0.182,673.4503,0.0974,673.4503,0.0431
673.644,0.1819,673.644,0.0957,673.644,0.0434
673.8378,0.1824,673.8378,0.0967,673.8378,0.0433
674.0315,0.1832,674.0315,0.0967,674.0315,0.0427
674.2252,0.1853,674.2252,0.0969,674.2252,0.0438
674.4189,0.1855,674.4189,0.0979,674.4189,0.0439
674.6125,0.1867,674.6125,0.0975,674.6125,0.0445
674.8062,0.1856,674.8062,0.0984,674.8062,0.0437
674.9999,0.1879,674.9999,0.0988,674.9999,0.0439
675.1935,0.1891,675.1935,0.0983,675.1935,0.0449
675.3871,0.1887,675.3871,0.0993,675.3871,0.0437
675.5807,0.1904,675.5807,0.0989,675.5807,0.0446
675.7743,0.1898,675.7743,0.0996,675.7743,0.0451
675.9679,0.1915,675.9679,0.0984,675.9679,0.0448
676.1614,0.1916,676.1614,0.1003,676.1614,0.0456
676.355,0.1927,676.355,0.1001,676.355,0.0448
676.5485,0.1944,676.5485,0.1003,676.5485,0.0462
676.7421,0.1949,676.7421,0.1012,676.7421,0.0455
676.9356,0.1951,676.9356,0.1011,676.9356,0.046
677.1291,0.1973,677.1291,0.1019,677.1291,0.0469
677.3225,0.1962,677.3225,0.1007,677.3225,0.0456
677.516,0.197,677.516,0.1017,677.516,0.0466
677.7095,0.1984,677.7095,0.102,677.7095,0.0468
677.9029,0.1983,677.9029,0.1031,677.9029,0.0472
678.0963,0.2006,678.0963,0.1023,678.0963,0.0463
678.2897,0.2014,678.2897,0.1025,678.2897,0.0465
678.4831,0.202,678.4831,0.1033,678.4831,0.0473
678.6765,0.2023,678.6765,0.1037,678.6765,0.0479
678.8699,0.203,678.8699,0.1037,678.8699,0.0477
679.0632,0.2057,679.0632,0.1028,679.0632,0.0488
679.2566,0.207,679.2566,0.1041,679.2566,0.0469
679.4499,0.2065,679.4499,0.1029,679.4499,0.0478
679.6432,0.2073,679.6432,0.105,679.6432,0.0483
679.8365,0.2074,679.8365,0.1037,679.8365,0.0484
680.0298,0.2092,680.0298,0.106,680.0298,0.0482
680.2231,0.211,680.2231,0.1058,680.2231,0.0496
680.4163,0.2113,680.4163,0.1064,680.4163,0.0486
680.6096,0.2113,680.6096,0.106,680.6096,0.0488
680.8028,0.213,680.8028,0.1065,680.8028,0.0493
680.996,0.2139,680.996,0.1083,680.996,0.0496
681.1892,0.2153,681.1892,0.1069,681.1892,0.0494
681.3824,0.216,681.3824,0.1081,681.3824,0.0505
681.5756,0.2175,681.5756,0.1076,681.5756,0.0502
681.7687,0.2182,681.7687,0.1084,681.7687,0.05
681.9619,0.2179,681.9619,0.1076,681.9619,0.0513
682.155,0.2203,682.155,0.1097,682.155,0.0508
682.3481,0.2223,682.3481,0.1088,682.3481,0.0513
682.5412,0.2228,682.5412,0.1088,682.5412,0.0509
682.7343,0.2224,682.7343,0.1102,682.7343,0.051
682.9274,0.2235,682.9274,0.1097,682.9274,0.0522
683.1204,0.2263,683.1204,0.11,683.1204,0.0528
683.3135,0.2266,683.3135,0.1105,683.3135,0.0521
683.5065,0.2281,683.5065,0.1114,683.5065,0.0521
683.6995,0.2283,683.6995,0.1111,683.6995,0.0528
683.8925,0.2295,683.8925,0.1109,683.8925,0.0527
684.0855,0.2311,684.0855,0.1121,684.0855,0.0526
684.2785,0.232,684.2785,0.1128,684.2785,0.0529
684.4715,0.2335,684.4715,0.1133,684.4715,0.0524
684.6644,0.2338,684.6644,0.1138,684.6644,0.0534
684.8573,0.2353,684.8573,0.1145,684.8573,0.0536
685.0502,0.2379,685.0502,0.1139,685.0502,0.053
685.2432,0.2377,685.2432,0.1148,685.2432,0.0531
685.436,0.2391,685.436,0.1135,685.436,0.0541
685.6289,0.2404,685.6289,0.1145,685.6289,0.0541
685.8218,0.2412,685.8218,0.1149,685.8218,0.0529
686.0146,0.2427,686.0146,0.1142,686.0146,0.054
686.2075,0.2422,686.2075,0.1161,686.2075,0.0557
686.4003,0.2434,686.4003,0.1162,686.4003,0.0563
686.5931,0.2446,686.5931,0.1167,686.5931,0.0549
686.7859,0.2466,686.7859,0.1169,686.7859,0.0557
686.9787,0.2488,686.9787,0.117,686.9787,0.0571
687.1714,0.2493,687.1714,0.1187,687.1714,0.0563
687.3642,0.2501,687.3642,0.1178,687.3642,0.0564
687.5569,0.2526,687.5569,0.1187,687.5569,0.0557
687.7496,0.2527,687.7496,0.1193,687.7496,0.0564
687.9423,0.2546,687.9423,0.1192,687.9423,0.0568
688.135,0.2541,688.135,0.1193,688.135,0.0569
688.3277,0.257,688.3277,0.1205,688.3277,0.0575
688.5204,0.2577,688.5204,0.1212,688.5204,0.0578
688.713,0.2584,688.713,0.1209,688.713,0.0568
688.9057,0.2608,688.9057,0.1219,688.9057,0.058
689.0983,0.2614,689.0983,0.1232,689.0983,0.0585
689.2909,0.2638,689.2909,0.1228,689.2909,0.059
689.4835,0.2624,689.4835,0.1232,689.4835,0.0589
689.6761,0.2649,689.6761,0.1236,689.6761,0.0583
689.8686,0.2673,689.8686,0.1244,689.8686,0.0591
690.0612,0.2686,690.0612,0.1244,690.0612,0.0591
690.2537,0.2702,690.2537,0.1242,690.2537,0.0591
690.4462,0.2704,690.4462,0.125,690.4462,0.0596
690.6387,0.2722,690.6387,0.1252,690.6387,0.0614
690.8312,0.2738,690.8312,0.1254,690.8312,0.0603
691.0237,0.2746,691.0237,0.1263,691.0237,0.0607
691.2162,0.2772,691.2162,0.1275,691.2162,0.062
691.4086,0.2775,691.4086,0.1283,691.4086,0.0621
691.6011,0.279,691.6011,0.1281,691.6011,0.0614
691.7935,0.2805,691.7935,0.1277,691.7935,0.0619
691.9859,0.2841,691.9859,0.1276,691.9859,0.0629
692.1783,0.2828,692.1783,0.1287,692.1783,0.0623
692.3707,0.2866,692.3707,0.1291,692.3707,0.0631
692.563,0.2866,692.563,0.1306,692.563,0.0633
692.7554,0.288,692.7554,0.1302,692.7554,0.0627
692.9477,0.2901,692.9477,0.1306,692.9477,0.0635
693.1401,0.2922,693.1401,0.1319,693.1401,0.0636
693.3324,0.2922,693.3324,0.1327,693.3324,0.0635
693.5247,0.2935,693.5247,0.1324,693.5247,0.064
693.7169,0.2943,693.7169,0.1337,693.7169,0.0645
693.9092,0.2963,693.9092,0.1335,693.9092,0.0646
694.1015,0.2976,694.1015,0.1338,694.1015,0.0646
694.2937,0.2991,694.2937,0.1355,694.2937,0.0649
694.4859,0.3011,694.4859,0.1345,694.4859,0.0661
694.6781,0.303,694.6781,0.1359,694.6781,0.066
694.8703,0.3026,694.8703,0.1352,694.8703,0.0665
695.0625,0.3056,695.0625,0.1371,695.0625,0.0665
695.2547,0.3077,695.2547,0.1374,695.2547,0.067
695.4468,0.3095,695.4468,0.1379,695.4468,0.0674
695.639,0.3118,695.639,0.1389,695.639,0.0678
695.8311,0.3135,695.8311,0.1381,695.8311,0.0684
696.0232,0.3135,696.0232,0.1397,696.0232,0.0681
696.2153,0.3163,696.2153,0.1406,696.2153,0.0685
696.4074,0.3167,696.4074,0.1412,696.4074,0.0682
696.5995,0.3182,696.5995,0.1416,696.5995,0.069
696.7915,0.3201,696.7915,0.1411,696.7915,0.0699
696.9836,0.3205,696.9836,0.1414,696.9836,0.0703
697.1756,0.3236,697.1756,0.1429,697.1756,0.07
697.3676,0.3244,697.3676,0.1438,697.3676,0.0713
697.5596,0.3277,697.5596,0.1437,697.5596,0.0696
697.7516,0.3274,697.7516,0.1442,697.7516,0.0709
697.9435,0.3303,697.9435,0.1462,697.9435,0.0714
698.1355,0.3308,698.1355,0.1452,698.1355,0.0717
698.3274,0.3317,698.3274,0.1473,698.3274,0.0714
698.5194,0.3341,698.5194,0.1456,698.5194,0.0715
698.7113,0.3369,698.7113,0.148,698.7113,0.0725
698.9032,0.3373,698.9032,0.1488,698.9032,0.0738
699.0951,0.3393,699.0951,0.1493,699.0951,0.0727
699.2869,0.3423,699.2869,0.1499,699.2869,0.0739
699.4788,0.3426,699.4788,0.1504,699.4788,0.0744
699.6706,0.3445,699.6706,0.1494,699.6706,0.074
699.8624,0.3451,699.8624,0.1494,699.8624,0.0745
700.0543,0.3475,700.0543,0.1511,700.0543,0.075
700.246,0.3495,700.246,0.1511,700.246,0.0758
700.4378,0.3497,700.4378,0.1527,700.4378,0.0751
700.6296,0.3521,700.6296,0.1544,700.6296,0.076
700.8214,0.3551,700.8214,0.1536,700.8214,0.0754
701.0131,0.3565,701.0131,0.1551,701.0131,0.0761
701.2048,0.3587,701.2048,0.154,701.2048,0.0763
701.3965,0.3598,701.3965,0.1556,701.3965,0.0775
701.5882,0.3625,701.5882,0.1571,701.5882,0.0768
701.7799,0.364,701.7799,0.1577,701.7799,0.0772
701.9716,0.3659,701.9716,0.157,701.9716,0.0784
702.1632,0.3672,702.1632,0.1588,702.1632,0.0783
702.3549,0.3695,702.3549,0.1597,702.3549,0.079
702.5465,0.3714,702.5465,0.1601,702.5465,0.079
702.7381,0.374,702.7381,0.1609,702.7381,0.0797
702.9297,0.3757,702.9297,0.1607,702.9297,0.0789
703.1213,0.3774,703.1213,0.1609,703.1213,0.0801
703.3129,0.3781,703.3129,0.163,703.3129,0.0797
703.5044,0.3806,703.5044,0.1635,703.5044,0.0802
703.6959,0.3834,703.6959,0.1641,703.6959,0.0806
703.8875,0.3846,703.8875,0.1649,703.8875,0.081
704.079,0.3869,704.079,0.1652,704.079,0.0819
704.2705,0.3887,704.2705,0.1665,704.2705,0.0819
704.462,0.3897,704.462,0.1665,704.462,0.0818
704.6534,0.3923,704.6534,0.167,704.6534,0.0824
704.8449,0.3949,704.8449,0.1681,704.8449,0.0832
705.0363,0.3977,705.0363,0.169,705.0363,0.0834
705.2277,0.3995,705.2277,0.1699,705.2277,0.0837
705.4192,0.4009,705.4192,0.171,705.4192,0.0844
705.6106,0.4033,705.6106,0.1705,705.6106,0.0842
705.8019,0.4041,705.8019,0.1706,705.8019,0.0843
705.9933,0.4076,705.9933,0.1723,705.9933,0.0856
706.1847,0.4065,706.1847,0.173,706.1847,0.086
706.376,0.4103,706.376,0.1747,706.376,0.0846
706.5673,0.4115,706.5673,0.1739,706.5673,0.0862
706.7586,0.4137,706.7586,0.1759,706.7586,0.0874
706.9499,0.4171,706.9499,0.1764,706.9499,0.0868
707.1412,0.4198,707.1412,0.1777,707.1412,0.0865
707.3325,0.4214,707.3325,0.1775,707.3325,0.0878
707.5237,0.4228,707.5237,0.1786,707.5237,0.089
707.715,0.4251,707.715,0.1786,707.715,0.0888
707.9062,0.4267,707.9062,0.1792,707.9062,0.0889
708.0974,0.4267,708.0974,0.1806,708.0974,0.0898
708.2886,0.4299,708.2886,0.1814,708.2886,0.0893
708.4798,0.4333,708.4798,0.1827,708.4798,0.0899
708.6709,0.4354,708.6709,0.1835,708.6709,0.0901
708.8621,0.4374,708.8621,0.1838,708.8621,0.0906
709.0532,0.4398,709.0532,0.1853,709.0532,0.0923
709.2443,0.4413,709.2443,0.186,709.2443,0.0912
709.4354,0.4427,709.4354,0.1869,709.4354,0.091
709.6265,0.4452,709.6265,0.1879,709.6265,0.0918
709.8176,0.4476,709.8176,0.1888,709.8176,0.0929
710.0087,0.4499,710.0087,0.1893,710.0087,0.0929
710.1997,0.4516,710.1997,0.1891,710.1997,0.0929
710.3908,0.4554,710.3908,0.1896,710.3908,0.0929
710.5818,0.4561,710.5818,0.1921,710.5818,0.095
710.7728,0.4574,710.7728,0.1921,710.7728,0.0949
710.9638,0.4592,710.9638,0.1927,710.9638,0.0952
711.1548,0.4623,711.1548,0.194,711.1548,0.0958
711.3457,0.4655,711.3457,0.1945,711.3457,0.0968
711.5367,0.4663,711.5367,0.1959,711.5367,0.0964
711.7276,0.4694,711.7276,0.1964,711.7276,0.0966
711.9185,0.4709,711.9185,0.1966,711.9185,0.0971
712.1094,0.4737,712.1094,0.1995,712.1094,0.0978
712.3003,0.4771,712.3003,0.1994,712.3003,0.0981
712.4912,0.476,712.4912,0.2,712.4912,0.0982
712.6821,0.4807,712.6821,0.2015,712.6821,0.0982
712.8729,0.4825,712.8729,0.2016,712.8729,0.099
713.0638,0.4845,713.0638,0.2018,713.0638,0.0989
713.2546,0.4875,713.2546,0.2037,713.2546,0.0993
713.4454,0.4877,713.4454,0.203,713.4454,0.0998
713.6362,0.493,713.6362,0.2056,713.6362,0.1002
713.8269,0.4933,713.8269,0.2053,713.8269,0.1018
714.0177,0.4957,714.0177,0.2066,714.0177,0.1013
714.2084,0.4981,714.2084,0.2074,714.2084,0.102
714.3992,0.5006,714.3992,0.209,714.3992,0.1027
714.5899,0.5029,714.5899,0.2097,714.5899,0.1015
714.7806,0.5047,714.7806,0.211,714.7806,0.103
714.9713,0.5077,714.9713,0.2118,714.9713,0.1037
715.162,0.5092,715.162,0.2129,715.162,0.1039
715.3526,0.5121,715.3526,0.213,715.3526,0.1051
715.5433,0.5137,715.5433,0.2138,715.5433,0.1045
715.7339,0.5166,715.7339,0.2159,715.7339,0.1048
715.9245,0.5186,715.9245,0.2179,715.9245,0.1054
716.1151,0.5206,716.1151,0.2173,716.1151,0.1065
716.3057,0.5232,716.3057,0.2188,716.3057,0.1065
716.4963,0.5258,716.4963,0.2182,716.4963,0.1061
716.6868,0.529,716.6868,0.2194,716.6868,0.1072
716.8774,0.5282,716.8774,0.2213,716.8774,0.1077
717.0679,0.5337,717.0679,0.222,717.0679,0.1083
717.2584,0.5348,717.2584,0.2226,717.2584,0.1092
717.4489,0.5372,717.4489,0.2252,717.4489,0.1082
717.6394,0.5397,717.6394,0.2252,717.6394,0.1105
717.8299,0.5414,717.8299,0.2264,717.8299,0.1091
718.0203,0.5445,718.0203,0.2275,718.0203,0.1102
718.2108,0.5474,718.2108,0.2293,718.2108,0.1099
718.4012,0.5481,718.4012,0.2297,718.4012,0.1119
718.5916,0.5503,718.5916,0.2305,718.5916,0.1105
718.782,0.5535,718.782,0.2322,718.782,0.113
718.9724,0.5566,718.9724,0.2321,718.9724,0.1119
719.1628,0.5589,719.1628,0.2332,719.1628,0.1126
719.3531,0.5607,719.3531,0.234,719.3531,0.1136
719.5435,0.5632,719.5435,0.2355,719.5435,0.1131
719.7338,0.5657,719.7338,0.2358,719.7338,0.1136
719.9241,0.5679,719.9241,0.236,719.9241,0.1157
720.1144,0.572,720.1144,0.2377,720.1144,0.1151
720.3047,0.5714,720.3047,0.2395,720.3047,0.1156
720.495,0.5742,720.495,0.2412,720.495,0.1166
720.6852,0.5773,720.6852,0.2408,720.6852,0.1157
720.8754,0.5799,720.8754,0.2409,720.8754,0.1165
721.0657,0.5818,721.0657,0.2444,721.0657,0.1168
721.2559,0.5845,721.2559,0.2447,721.2559,0.118
721.4461,0.5855,721.4461,0.2466,721.4461,0.1177
721.6363,0.5882,721.6363,0.2463,721.6363,0.1188
721.8264,0.5912,721.8264,0.2474,721.8264,0.1178
722.0166,0.5925,722.0166,0.2479,722.0166,0.1195
722.2067,0.5961,722.2067,0.2499,722.2067,0.1197
722.3968,0.5974,722.3968,0.2506,722.3968,0.1207
722.5869,0.5992,722.5869,0.2519,722.5869,0.1208
722.777,0.603,722.777,0.2531,722.777,0.121
722.9671,0.6067,722.9671,0.2548,722.9671,0.1219
723.1572,0.6074,723.1572,0.2553,723.1572,0.1211
723.3472,0.6105,723.3472,0.2567,723.3472,0.1218
723.5372,0.6122,723.5372,0.258,723.5372,0.1225
723.7273,0.6156,723.7273,0.2586,723.7273,0.1221
723.9173,0.6166,723.9173,0.2614,723.9173,0.1225
724.1073,0.6173,724.1073,0.2611,724.1073,0.124
724.2972,0.622,724.2972,0.2619,724.2972,0.1242
724.4872,0.6261,724.4872,0.2638,724.4872,0.1244
724.6771,0.6265,724.6771,0.2645,724.6771,0.1256
724.8671,0.6275,724.8671,0.2652,724.8671,0.1264
725.057,0.6311,725.057,0.2663,725.057,0.1262
725.2469,0.6315,725.2469,0.2681,725.2469,0.1273
725.4368,0.6353,725.4368,0.2683,725.4368,0.1275
725.6267,0.6383,725.6267,0.2694,725.6267,0.1279
725.8165,0.6397,725.8165,0.2723,725.8165,0.1292
726.0064,0.6424,726.0064,0.2742,726.0064,0.1294
726.1962,0.6449,726.1962,0.2737,726.1962,0.1293
726.386,0.6471,726.386,0.275,726.386,0.1296
726.5758,0.6498,726.5758,0.2756,726.5758,0.1307
726.7656,0.6542,726.7656,0.2761,726.7656,0.1306
726.9554,0.6532,726.9554,0.2793,726.9554,0.1305
727.1451,0.6571,727.1451,0.2786,727.1451,0.1313
727.3349,0.6602,727.3349,0.2805,727.3349,0.1314
727.5246,0.6607,727.5246,0.2823,727.5246,0.1314
727.7143,0.6626,727.7143,0.2832,727.7143,0.1326
727.904,0.6656,727.904,0.285,727.904,0.1335
728.0937,0.6702,728.0937,0.2847,728.0937,0.1336
728.2834,0.6711,728.2834,0.2869,728.2834,0.1334
728.473,0.6737,728.473,0.2868,728.473,0.134
728.6626,0.6766,728.6626,0.2887,728.6626,0.1351
728.8523,0.6782,728.8523,0.2908,728.8523,0.1353
